210000002783,12045,07084609066,5207,drjoy^成増厚生_アルコール病棟$アルコール病棟_20260413,2026-07-09 09:18:21,00:01:53,冒頭:2000ms;コンテキスト設定:OK;着信分類:携帯;acceptance_times:true;冒頭_アナウンス:OK;Jump_電話番号聴取.着信電話番号分岐:携帯;Jump_電話番号聴取.save-携帯電話:07084609066;Jump_電話番号聴取.患者_連絡先:OK;Jump_電話番号聴取.save-PhoneNumber:OK;Jump_電話番号聴取.save-PhoneNumber:05084754121;Jump_電話番号聴取.電話番号正規化2:NO_RESULT;Jump_電話番号聴取.電話番号正規化2:050-8475-4121;Jump_電話番号聴取.復唱_患者_連絡先:OK;Jump_電話番号聴取.script_携帯判別:OTHER;Jump_電話番号聴取.携帯以外:その他;Jump_電話番号聴取.その他ルート:その他;Jump_電話番号聴取:;Jump_電話番号聴取:その他;電話口氏名:OK;save-電話口氏名:OK;save-電話口氏名:サイキミユ;患者本人確認:OK;save-患者本人確認:OK;save-患者本人確認:はい、そうです;OpenAI_患者本人確認:本人;OpenAI_patientName_copy:ERROR;受診歴入院歴:OK;save-受診歴入院歴:OK;save-受診歴入院歴:ないです。;OpenAI_受診歴入院歴:なし;用件確認:OK;save-用件確認:OK;save-用件確認:問い合わせ;OpenAI_用件確認:問い合わせ;saveContext_classification:問い合わせ;相談_問合せ:OK;save-相談_問合せ:OK;save-相談_問合せ:折り返しで電話しています。;完了フラグ_受付完了_問い合わせ:OK;END_受付完了_問い合わせ:OK;切断_受付完了_SMS無し:OK;,
210000002785,12053,08066334091,5905,drjoy^drjoy^STT文字起こし比較テスト$STT比較,2026-07-09 09:19:28,00:04:29,冒頭案内:OK;パターン選択DTMF:1;会話01_案内:OK;save-会話01:OK;save-会話01:はい;会話02_案内:OK;save-会話02:OK;save-会話02:いいえ;会話03_案内:OK;save-会話03:OK;save-会話03:はい;会話04_案内:OK;save-会話04:OK;save-会話04:ありません。;会話05_案内:OK;save-会話05:OK;save-会話05:特にありません。;会話06_案内:OK;save-会話06:OK;save-会話06:うん;会話07_案内:OK;save-会話07:OK;save-会話07:6;会話08_案内:OK;save-会話08:OK;save-会話08:1;会話09_案内:OK;会話09_STT:TIMEOUT;会話10_案内:OK;save-会話10:OK;save-会話10:に;会話11_案内:OK;save-会話11:OK;save-会話11:7;会話12_案内:OK;save-会話12:OK;save-会話12:9;会話13_案内:OK;save-会話13:OK;save-会話13:0;会話14_案内:OK;save-会話14:OK;save-会話14:4月1日;会話15_案内:OK;save-会話15:OK;save-会話15:4月;会話16_案内:OK;save-会話16:OK;save-会話16:1月;会話17_案内:OK;save-会話17:OK;save-会話17:4月14日;会話18_案内:OK;save-会話18:OK;save-会話18:10月20日;会話19_案内:OK;save-会話19:OK;save-会話19:1122334455;会話20_案内:OK;save-会話20:OK;save-会話20:0012345678;会話21_案内:OK;save-会話21:OK;save-会話21:1234512345;会話22_案内:OK;save-会話22:OK;save-会話22:循環器内科;会話23_案内:OK;save-会話23:OK;save-会話23:4巻;会話24_案内:OK;save-会話24:OK;save-会話24:放射線科;会話25_案内:OK;save-会話25:OK;save-会話25:精神科;会話26_案内:OK;save-会話26:OK;save-会話26:総合診療科;会話27_案内:OK;save-会話27:OK;save-会話27:どうにか;会話28_案内:OK;save-会話28:OK;save-会話28:皮膚科;会話29_案内:OK;save-会話29:OK;save-会話29:銀行か。;会話30_案内:OK;save-会話30:OK;save-会話30:糖尿病なん内分泌科;会話31_案内:OK;save-会話31:OK;save-会話31:消化器内科;会話32_案内:OK;save-会話32:OK;save-会話32:整形外科;会話33_案内:OK;save-会話33:OK;save-会話33:はい;会話34_案内:OK;save-会話34:OK;save-会話34:予約;会話35_案内:OK;save-会話35:OK;save-会話35:疑義照会;会話36_案内:OK;save-会話36:OK;save-会話36:変更;会話37_案内:OK;save-会話37:OK;save-会話37:キャンセル;会話38_案内:OK;save-会話38:OK;save-会話38:日時の確認;会話_終了案内:OK;会話_切断:OK;,
210000002784,12049,09082366726,5905,drjoy^drjoy^STT文字起こし比較テスト$STT比較,2026-07-09 09:19:03,00:05:11,冒頭案内:OK;パターン選択DTMF:はい;冒頭案内:OK;パターン選択DTMF:1;会話01_案内:OK;save-会話01:OK;save-会話01:はい;会話02_案内:OK;save-会話02:OK;save-会話02:いいえ;会話03_案内:OK;save-会話03:OK;save-会話03:はい;会話04_案内:OK;save-会話04:OK;save-会話04:ありません。;会話05_案内:OK;save-会話05:OK;save-会話05:特にありません。;会話06_案内:OK;会話06_STT:TIMEOUT;会話07_案内:OK;save-会話07:OK;save-会話07:6;会話08_案内:OK;会話08_STT:TIMEOUT;会話09_案内:OK;save-会話09:OK;save-会話09:に;会話10_案内:OK;save-会話10:OK;save-会話10:4;会話11_案内:OK;save-会話11:OK;save-会話11:7;会話12_案内:OK;save-会話12:OK;save-会話12:ちゅ;会話13_案内:OK;save-会話13:OK;save-会話13:0;会話14_案内:OK;save-会話14:OK;save-会話14:7月1日;会話15_案内:OK;save-会話15:OK;save-会話15:4月;会話16_案内:OK;save-会話16:OK;save-会話16:1月;会話17_案内:OK;save-会話17:OK;save-会話17:4月14日;会話18_案内:OK;save-会話18:OK;save-会話18:10月20日;会話19_案内:OK;save-会話19:OK;save-会話19:12233445;会話20_案内:OK;save-会話20:OK;save-会話20:123C5678;会話21_案内:OK;save-会話21:OK;save-会話21:123。そう。12345;会話22_案内:OK;save-会話22:OK;save-会話22:循環器内科;会話23_案内:OK;save-会話23:OK;save-会話23:業務間;会話24_案内:OK;save-会話24:OK;save-会話24:放射線科;会話25_案内:OK;save-会話25:OK;save-会話25:精神科;会話26_案内:OK;save-会話26:OK;save-会話26:総合診療科;会話27_案内:OK;save-会話27:OK;save-会話27:コニカ;会話28_案内:OK;会話28_STT:TIMEOUT;会話29_案内:OK;save-会話29:OK;save-会話29:銀行か。;会話30_案内:OK;save-会話30:OK;save-会話30:糖尿病内分泌科;会話31_案内:OK;save-会話31:OK;save-会話31:柿内か。;会話32_案内:OK;save-会話32:OK;save-会話32:整形外科;会話33_案内:OK;save-会話33:OK;save-会話33:はい;会話34_案内:OK;save-会話34:OK;save-会話34:予約;会話35_案内:OK;save-会話35:OK;save-会話35:疑義照会;会話36_案内:OK;save-会話36:OK;save-会話36:変更;会話37_案内:OK;save-会話37:OK;save-会話37:キャンセル;会話38_案内:OK;save-会話38:OK;save-会話38:日時の確認;会話_終了案内:OK;会話_切断:OK;,
210000002788,12064,08030463073,5905,drjoy^drjoy^STT文字起こし比較テスト$STT比較,2026-07-09 09:19:44,00:04:45,冒頭案内:OK;パターン選択DTMF:1;会話01_案内:OK;save-会話01:OK;save-会話01:元にどれぐらい;会話02_案内:OK;save-会話02:OK;save-会話02:すいません。;会話03_案内:OK;save-会話03:OK;save-会話03:はい;会話04_案内:OK;save-会話04:OK;save-会話04:ありません。;会話05_案内:OK;save-会話05:OK;save-会話05:にありません。;会話06_案内:OK;save-会話06:OK;save-会話06:はい;会話07_案内:OK;save-会話07:OK;save-会話07:6、はい。;会話08_案内:OK;save-会話08:OK;save-会話08:いいえ;会話09_案内:OK;save-会話09:OK;save-会話09:はい2;会話10_案内:OK;save-会話10:OK;save-会話10:4;会話11_案内:OK;save-会話11:OK;save-会話11:7;会話12_案内:OK;save-会話12:OK;save-会話12:9;会話13_案内:OK;save-会話13:OK;save-会話13:0-1ありません。;会話14_案内:OK;save-会話14:OK;save-会話14:4月1日;会話15_案内:OK;save-会話15:OK;save-会話15:9月;会話16_案内:OK;save-会話16:OK;save-会話16:4月;会話17_案内:OK;save-会話17:OK;save-会話17:4月14日;会話18_案内:OK;save-会話18:OK;save-会話18:10月20日;会話19_案内:OK;save-会話19:OK;save-会話19:うち223445;会話20_案内:OK;save-会話20:OK;save-会話20:123C5678;会話21_案内:OK;save-会話21:OK;save-会話21:12345123C5;会話22_案内:OK;save-会話22:OK;save-会話22:循環器内科;会話23_案内:OK;save-会話23:OK;save-会話23:4巻;会話24_案内:OK;save-会話24:OK;save-会話24:放射線科;会話25_案内:OK;save-会話25:OK;save-会話25:精神科;会話26_案内:OK;save-会話26:OK;save-会話26:診療科;会話27_案内:OK;save-会話27:OK;save-会話27:何か;会話28_案内:OK;save-会話28:OK;save-会話28:皮膚科;会話29_案内:OK;save-会話29:OK;save-会話29:無効化;会話30_案内:OK;save-会話30:OK;save-会話30:糖尿病なんやない日か。;会話31_案内:OK;save-会話31:OK;save-会話31:消化器内科;会話32_案内:OK;save-会話32:OK;save-会話32:整形外科;会話33_案内:OK;save-会話33:OK;save-会話33:はい;会話34_案内:OK;save-会話34:OK;save-会話34:予約;会話35_案内:OK;save-会話35:OK;save-会話35:紹介;会話36_案内:OK;save-会話36:OK;save-会話36:変更;会話37_案内:OK;save-会話37:OK;save-会話37:男性だ。そう。;会話38_案内:OK;save-会話38:OK;save-会話38:一時の確認;会話_終了案内:OK;会話_切断:OK;,
210000002800,12113,08046280942,5905,drjoy^drjoy^STT文字起こし比較テスト$STT比較,2026-07-09 09:20:19,00:04:16,冒頭案内:OK;パターン選択DTMF:2;E2E01_案内:OK;save-E2E01:OK;save-E2E01:はい。;E2E02_案内:OK;save-E2E02:OK;save-E2E02:ね。;E2E03_案内:OK;save-E2E03:OK;save-E2E03:はい。;E2E04_案内:OK;save-E2E04:OK;save-E2E04:すいません。;E2E05_案内:OK;save-E2E05:OK;save-E2E05:特にありません。;E2E06_案内:OK;save-E2E06:OK;save-E2E06:うん。;E2E07_案内:OK;save-E2E07:OK;save-E2E07:6;E2E08_案内:OK;save-E2E08:OK;save-E2E08:行って、;E2E09_案内:OK;save-E2E09:OK;save-E2E09:に、;E2E10_案内:OK;save-E2E10:OK;save-E2E10:4;E2E11_案内:OK;save-E2E11:OK;save-E2E11:7;E2E12_案内:OK;save-E2E12:OK;save-E2E12:いや、;E2E13_案内:OK;save-E2E13:OK;save-E2E13:はい。;E2E14_案内:OK;save-E2E14:OK;save-E2E14:9月1日;E2E15_案内:OK;save-E2E15:OK;save-E2E15:4月;E2E16_案内:OK;save-E2E16:OK;save-E2E16:4月;E2E17_案内:OK;save-E2E17:OK;save-E2E17:4月14日;E2E18_案内:OK;save-E2E18:OK;save-E2E18:10月20日;E2E19_案内:OK;save-E2E19:OK;save-E2E19:11223345;E2E20_案内:OK;save-E2E20:OK;save-E2E20:0012345678。;E2E21_案内:OK;save-E2E21:OK;save-E2E21:2、3、4、5、1、2、3、4、5、;E2E22_案内:OK;save-E2E22:OK;save-E2E22:変換期内科;E2E23_案内:OK;save-E2E23:OK;save-E2E23:循環。;E2E24_案内:OK;save-E2E24:OK;save-E2E24:放射線科;E2E25_案内:OK;save-E2E25:OK;save-E2E25:精神科、;E2E26_案内:OK;save-E2E26:OK;save-E2E26:総合診療科;E2E27_案内:OK;save-E2E27:OK;save-E2E27:こんにちは。;E2E28_案内:OK;save-E2E28:OK;save-E2E28:ですか。;E2E29_案内:OK;save-E2E29:OK;save-E2E29:均衡化;E2E30_案内:OK;save-E2E30:OK;save-E2E30:糖尿病内分泌科;E2E31_案内:OK;save-E2E31:OK;save-E2E31:はい。空き内科。;E2E32_案内:OK;save-E2E32:OK;save-E2E32:整形外科。;E2E33_案内:OK;save-E2E33:OK;save-E2E33:はい。;E2E34_案内:OK;save-E2E34:OK;save-E2E34:契約;E2E35_案内:OK;save-E2E35:OK;save-E2E35:臨床会;E2E36_案内:OK;save-E2E36:OK;save-E2E36:変更;E2E37_案内:OK;save-E2E37:OK;save-E2E37:キャンセル;E2E38_案内:OK;save-E2E38:OK;save-E2E38:指示の確認。;E2E_終了案内:OK;E2E_切断:OK;,
210000002804,12129,09065765660,5905,drjoy^drjoy^STT文字起こし比較テスト$STT比較,2026-07-09 09:20:22,00:04:15,冒頭案内:OK;パターン選択DTMF:2;E2E01_案内:OK;save-E2E01:OK;save-E2E01:はい。;E2E02_案内:OK;save-E2E02:OK;save-E2E02:いいえ。;E2E03_案内:OK;save-E2E03:OK;save-E2E03:はい。;E2E04_案内:OK;save-E2E04:OK;save-E2E04:ありません。;E2E05_案内:OK;save-E2E05:OK;save-E2E05:特にありません。;E2E06_案内:OK;save-E2E06:OK;save-E2E06:うん。;E2E07_案内:OK;save-E2E07:OK;save-E2E07:6。;E2E08_案内:OK;save-E2E08:OK;save-E2E08:1;E2E09_案内:OK;save-E2E09:OK;save-E2E09:はい。;E2E10_案内:OK;save-E2E10:OK;save-E2E10:4;E2E11_案内:OK;save-E2E11:OK;save-E2E11:7;E2E12_案内:OK;save-E2E12:OK;save-E2E12:9;E2E13_案内:OK;save-E2E13:OK;save-E2E13:0;E2E14_案内:OK;save-E2E14:OK;save-E2E14:1月1日。;E2E15_案内:OK;save-E2E15:OK;save-E2E15:2月;E2E16_案内:OK;save-E2E16:OK;save-E2E16:2月;E2E17_案内:OK;save-E2E17:OK;save-E2E17:4月14日。;E2E18_案内:OK;save-E2E18:OK;save-E2E18:10月20日。;E2E19_案内:OK;save-E2E19:OK;save-E2E19:1122334455。;E2E20_案内:OK;save-E2E20:OK;save-E2E20:0012345678。;E2E21_案内:OK;save-E2E21:OK;save-E2E21:234512345;E2E22_案内:OK;save-E2E22:OK;save-E2E22:循環器内科。;E2E23_案内:OK;save-E2E23:OK;save-E2E23:循環。;E2E24_案内:OK;save-E2E24:OK;save-E2E24:放射線科。;E2E25_案内:OK;save-E2E25:OK;save-E2E25:精神科。;E2E26_案内:OK;save-E2E26:OK;save-E2E26:総合診療科。;E2E27_案内:OK;save-E2E27:OK;save-E2E27:小児科。;E2E28_案内:OK;save-E2E28:OK;save-E2E28:皮膚科。;E2E29_案内:OK;save-E2E29:OK;save-E2E29:銀行か。;E2E30_案内:OK;save-E2E30:OK;save-E2E30:糖尿病内分泌科。;E2E31_案内:OK;save-E2E31:OK;save-E2E31:消化器内科。;E2E32_案内:OK;save-E2E32:OK;save-E2E32:整形外科。;E2E33_案内:OK;save-E2E33:OK;save-E2E33:はい。;E2E34_案内:OK;save-E2E34:OK;save-E2E34:予約。;E2E35_案内:OK;save-E2E35:OK;save-E2E35:意義照会。;E2E36_案内:OK;save-E2E36:OK;save-E2E36:うん。;E2E37_案内:OK;save-E2E37:OK;save-E2E37:キャンセル;E2E38_案内:OK;save-E2E38:OK;save-E2E38:日時の確認。;E2E_終了案内:OK;E2E_切断:OK;,
210000002786,12057,05017818217,5905,drjoy^drjoy^STT文字起こし比較テスト$STT比較,2026-07-09 09:19:36,00:05:04,冒頭案内:OK;パターン選択DTMF:1;会話01_案内:OK;save-会話01:OK;save-会話01:はい;会話02_案内:OK;save-会話02:OK;save-会話02:いいえ;会話03_案内:OK;save-会話03:OK;save-会話03:ない。;会話04_案内:OK;save-会話04:OK;save-会話04:ありません。;会話05_案内:OK;save-会話05:OK;save-会話05:特にありません。;会話06_案内:OK;save-会話06:OK;save-会話06:うん;会話07_案内:OK;save-会話07:OK;save-会話07:6;会話08_案内:OK;save-会話08:OK;save-会話08:1;会話09_案内:OK;会話09_STT:TIMEOUT;会話10_案内:OK;save-会話10:OK;save-会話10:4;会話11_案内:OK;save-会話11:OK;save-会話11:7;会話12_案内:OK;save-会話12:OK;save-会話12:9;会話13_案内:OK;save-会話13:OK;save-会話13:0;会話14_案内:OK;save-会話14:OK;save-会話14:7月1日;会話15_案内:OK;save-会話15:OK;save-会話15:4月;会話16_案内:OK;save-会話16:OK;save-会話16:1月;会話17_案内:OK;save-会話17:OK;save-会話17:4月14日;会話18_案内:OK;save-会話18:OK;save-会話18:10月20日;会話19_案内:OK;save-会話19:OK;save-会話19:1122334455;会話20_案内:OK;save-会話20:OK;save-会話20:0123C5618;会話21_案内:OK;save-会話21:OK;save-会話21:1234512345;会話22_案内:OK;save-会話22:OK;save-会話22:循環器内科;会話23_案内:OK;save-会話23:OK;save-会話23:4巻;会話24_案内:OK;save-会話24:OK;save-会話24:放射線科;会話25_案内:OK;save-会話25:OK;save-会話25:通信;会話26_案内:OK;save-会話26:OK;save-会話26:総合診療科;会話27_案内:OK;save-会話27:OK;save-会話27:2か。;会話28_案内:OK;save-会話28:OK;save-会話28:皮膚科;会話29_案内:OK;save-会話29:OK;save-会話29:銀行か。;会話30_案内:OK;save-会話30:OK;save-会話30:糖尿病内分泌科;会話31_案内:OK;save-会話31:OK;save-会話31:消化器内科;会話32_案内:OK;save-会話32:OK;save-会話32:整形外科;会話33_案内:OK;save-会話33:OK;save-会話33:はい;会話34_案内:OK;save-会話34:OK;save-会話34:予約;会話35_案内:OK;save-会話35:OK;save-会話35:右総会;会話36_案内:OK;save-会話36:OK;save-会話36:変更;会話37_案内:OK;save-会話37:OK;save-会話37:キャンセル;会話38_案内:OK;save-会話38:OK;save-会話38:日時の確認;会話_終了案内:OK;会話_切断:OK;,
210000002790,12073,08044220245,5905,drjoy^drjoy^STT文字起こし比較テスト$STT比較,2026-07-09 09:20:09,00:04:33,冒頭案内:OK;パターン選択DTMF:1;会話01_案内:OK;save-会話01:OK;save-会話01:はい;会話02_案内:OK;save-会話02:OK;save-会話02:いいえ;会話03_案内:OK;save-会話03:OK;save-会話03:ない。;会話04_案内:OK;save-会話04:OK;save-会話04:ありません。;会話05_案内:OK;save-会話05:OK;save-会話05:特にありません。;会話06_案内:OK;save-会話06:OK;save-会話06:うん、はい。;会話07_案内:OK;save-会話07:OK;save-会話07:6;会話08_案内:OK;save-会話08:OK;save-会話08:1;会話09_案内:OK;会話09_STT:TIMEOUT;会話10_案内:OK;save-会話10:OK;save-会話10:4;会話11_案内:OK;save-会話11:OK;save-会話11:7;会話12_案内:OK;save-会話12:OK;save-会話12:9;会話13_案内:OK;save-会話13:OK;save-会話13:0;会話14_案内:OK;save-会話14:OK;save-会話14:4月1日;会話15_案内:OK;save-会話15:OK;save-会話15:4月;会話16_案内:OK;save-会話16:OK;save-会話16:1月7;会話17_案内:OK;save-会話17:OK;save-会話17:4月14日;会話18_案内:OK;save-会話18:OK;save-会話18:10月20日;会話19_案内:OK;save-会話19:OK;save-会話19:112233445;会話20_案内:OK;save-会話20:OK;save-会話20:12345678;会話21_案内:OK;save-会話21:OK;save-会話21:1234512345;会話22_案内:OK;save-会話22:OK;save-会話22:循環器内科;会話23_案内:OK;save-会話23:OK;save-会話23:循環;会話24_案内:OK;save-会話24:OK;save-会話24:放射線科;会話25_案内:OK;save-会話25:OK;save-会話25:精神科;会話26_案内:OK;save-会話26:OK;save-会話26:総合診療科;会話27_案内:OK;save-会話27:OK;save-会話27:小児科;会話28_案内:OK;save-会話28:OK;save-会話28:皮膚科;会話29_案内:OK;save-会話29:OK;save-会話29:銀行か。;会話30_案内:OK;save-会話30:OK;save-会話30:糖尿病内分泌科;会話31_案内:OK;save-会話31:OK;save-会話31:消化器内科;会話32_案内:OK;save-会話32:OK;save-会話32:整形外科;会話33_案内:OK;save-会話33:OK;save-会話33:はい;会話34_案内:OK;save-会話34:OK;save-会話34:通訳;会話35_案内:OK;save-会話35:OK;save-会話35:疑義照会;会話36_案内:OK;save-会話36:OK;save-会話36:変更;会話37_案内:OK;save-会話37:OK;save-会話37:キャンセル;会話38_案内:OK;save-会話38:OK;save-会話38:日時の確認。糖尿病;会話_終了案内:OK;会話_切断:OK;,
210000002801,12117,08059561453,5905,drjoy^drjoy^STT文字起こし比較テスト$STT比較,2026-07-09 09:20:20,00:04:23,冒頭案内:OK;パターン選択DTMF:1;会話01_案内:OK;save-会話01:OK;save-会話01:はい;会話02_案内:OK;save-会話02:OK;save-会話02:いいえ;会話03_案内:OK;save-会話03:OK;save-会話03:ない。;会話04_案内:OK;save-会話04:OK;save-会話04:ありません。;会話05_案内:OK;save-会話05:OK;save-会話05:特にありません。;会話06_案内:OK;save-会話06:OK;save-会話06:うん;会話07_案内:OK;save-会話07:OK;save-会話07:6;会話08_案内:OK;save-会話08:OK;save-会話08:1;会話09_案内:OK;save-会話09:OK;save-会話09:に;会話10_案内:OK;save-会話10:OK;save-会話10:4;会話11_案内:OK;save-会話11:OK;save-会話11:7;会話12_案内:OK;save-会話12:OK;save-会話12:9;会話13_案内:OK;save-会話13:OK;save-会話13:0;会話14_案内:OK;save-会話14:OK;save-会話14:1月1日;会話15_案内:OK;save-会話15:OK;save-会話15:4月;会話16_案内:OK;save-会話16:OK;save-会話16:1月;会話17_案内:OK;save-会話17:OK;save-会話17:4月14日;会話18_案内:OK;save-会話18:OK;save-会話18:10月20日;会話19_案内:OK;save-会話19:OK;save-会話19:1122334455;会話20_案内:OK;save-会話20:OK;save-会話20:00123C5678;会話21_案内:OK;save-会話21:OK;save-会話21:1234512345;会話22_案内:OK;save-会話22:OK;save-会話22:循環器内科;会話23_案内:OK;save-会話23:OK;save-会話23:瞬間;会話24_案内:OK;save-会話24:OK;save-会話24:放射線科;会話25_案内:OK;save-会話25:OK;save-会話25:精神科;会話26_案内:OK;save-会話26:OK;save-会話26:総合診療科;会話27_案内:OK;save-会話27:OK;save-会話27:何か;会話28_案内:OK;save-会話28:OK;save-会話28:皮膚科;会話29_案内:OK;save-会話29:OK;save-会話29:銀行か。;会話30_案内:OK;save-会話30:OK;save-会話30:糖尿病内分泌科;会話31_案内:OK;save-会話31:OK;save-会話31:消化器内科;会話32_案内:OK;save-会話32:OK;save-会話32:整形外科;会話33_案内:OK;save-会話33:OK;save-会話33:はい;会話34_案内:OK;save-会話34:OK;save-会話34:予約;会話35_案内:OK;save-会話35:OK;save-会話35:疑義照会;会話36_案内:OK;save-会話36:OK;save-会話36:変更;会話37_案内:OK;save-会話37:OK;save-会話37:キャンセル;会話38_案内:OK;save-会話38:OK;save-会話38:日時の確認;会話_終了案内:OK;会話_切断:OK;,
210000002792,12081,07023526952,5905,drjoy^drjoy^STT文字起こし比較テスト$STT比較,2026-07-09 09:20:15,00:04:31,冒頭案内:OK;パターン選択DTMF:1;会話01_案内:OK;save-会話01:OK;save-会話01:はい、はい。;会話02_案内:OK;save-会話02:OK;save-会話02:いいえ;会話03_案内:OK;save-会話03:OK;save-会話03:ない。;会話04_案内:OK;save-会話04:OK;save-会話04:ありません。;会話05_案内:OK;save-会話05:OK;save-会話05:特にありません。;会話06_案内:OK;save-会話06:OK;save-会話06:うん;会話07_案内:OK;save-会話07:OK;save-会話07:6;会話08_案内:OK;save-会話08:OK;save-会話08:うち、;会話09_案内:OK;save-会話09:OK;save-会話09:に;会話10_案内:OK;save-会話10:OK;save-会話10:4;会話11_案内:OK;save-会話11:OK;save-会話11:7;会話12_案内:OK;save-会話12:OK;save-会話12:いう。;会話13_案内:OK;save-会話13:OK;save-会話13:0;会話14_案内:OK;save-会話14:OK;save-会話14:1月1日;会話15_案内:OK;save-会話15:OK;save-会話15:4月;会話16_案内:OK;save-会話16:OK;save-会話16:10月;会話17_案内:OK;save-会話17:OK;save-会話17:4月14日;会話18_案内:OK;save-会話18:OK;save-会話18:10月20日;会話19_案内:OK;save-会話19:OK;save-会話19:1122334455;会話20_案内:OK;save-会話20:OK;save-会話20:0012345678;会話21_案内:OK;save-会話21:OK;save-会話21:1234512345;会話22_案内:OK;save-会話22:OK;save-会話22:循環器内科;会話23_案内:OK;save-会話23:OK;save-会話23:循環;会話24_案内:OK;save-会話24:OK;save-会話24:放射線科;会話25_案内:OK;save-会話25:OK;save-会話25:精神科;会話26_案内:OK;save-会話26:OK;save-会話26:総合診療科;会話27_案内:OK;save-会話27:OK;save-会話27:どうにか;会話28_案内:OK;save-会話28:OK;save-会話28:皮膚科;会話29_案内:OK;save-会話29:OK;save-会話29:銀行か。;会話30_案内:OK;save-会話30:OK;save-会話30:糖尿病内分泌科;会話31_案内:OK;save-会話31:OK;save-会話31:消化器内科;会話32_案内:OK;save-会話32:OK;save-会話32:整形外科;会話33_案内:OK;save-会話33:OK;save-会話33:はい;会話34_案内:OK;save-会話34:OK;save-会話34:予約;会話35_案内:OK;save-会話35:OK;save-会話35:疑義照会;会話36_案内:OK;save-会話36:OK;save-会話36:変更;会話37_案内:OK;save-会話37:OK;save-会話37:キャンセル;会話38_案内:OK;save-会話38:OK;save-会話38:一時の確認;会話_終了案内:OK;会話_切断:OK;,
210000002825,12213,08044220245,5905,drjoy^drjoy^STT文字起こし比較テスト$STT比較,2026-07-09 09:24:47,00:00:00,冒頭案内:OK;,
210000002796,12097,05017818314,5905,drjoy^drjoy^STT文字起こし比較テスト$STT比較,2026-07-09 09:20:17,00:04:31,冒頭案内:OK;パターン選択DTMF:1;会話01_案内:OK;save-会話01:OK;save-会話01:はい;会話02_案内:OK;save-会話02:OK;save-会話02:いいえ;会話03_案内:OK;save-会話03:OK;save-会話03:ない。;会話04_案内:OK;save-会話04:OK;save-会話04:ありません。;会話05_案内:OK;save-会話05:OK;save-会話05:特にありません。;会話06_案内:OK;save-会話06:OK;save-会話06:うん;会話07_案内:OK;save-会話07:OK;save-会話07:6;会話08_案内:OK;save-会話08:OK;save-会話08:1;会話09_案内:OK;save-会話09:OK;save-会話09:に;会話10_案内:OK;save-会話10:OK;save-会話10:4;会話11_案内:OK;save-会話11:OK;save-会話11:7;会話12_案内:OK;save-会話12:OK;save-会話12:9;会話13_案内:OK;save-会話13:OK;save-会話13:0;会話14_案内:OK;save-会話14:OK;save-会話14:7月1日;会話15_案内:OK;save-会話15:OK;save-会話15:4月;会話16_案内:OK;save-会話16:OK;save-会話16:1月;会話17_案内:OK;save-会話17:OK;save-会話17:4月14日;会話18_案内:OK;save-会話18:OK;save-会話18:10月20日;会話19_案内:OK;save-会話19:OK;save-会話19:1122334455;会話20_案内:OK;save-会話20:OK;save-会話20:001223C5678;会話21_案内:OK;save-会話21:OK;save-会話21:234512345;会話22_案内:OK;save-会話22:OK;save-会話22:循環器内科;会話23_案内:OK;save-会話23:OK;save-会話23:循環;会話24_案内:OK;save-会話24:OK;save-会話24:放射線科;会話25_案内:OK;save-会話25:OK;save-会話25:精神科;会話26_案内:OK;save-会話26:OK;save-会話26:総合診療科;会話27_案内:OK;save-会話27:OK;save-会話27:小児科;会話28_案内:OK;save-会話28:OK;save-会話28:皮膚科;会話29_案内:OK;save-会話29:OK;save-会話29:銀行か。;会話30_案内:OK;save-会話30:OK;save-会話30:糖尿病内分泌科;会話31_案内:OK;save-会話31:OK;save-会話31:長柿内か。;会話32_案内:OK;save-会話32:OK;save-会話32:整形外科;会話33_案内:OK;save-会話33:OK;save-会話33:はい;会話34_案内:OK;save-会話34:OK;save-会話34:予約;会話35_案内:OK;save-会話35:OK;save-会話35:疑義照会;会話36_案内:OK;save-会話36:OK;save-会話36:変更;会話37_案内:OK;save-会話37:OK;save-会話37:キャンセル;会話38_案内:OK;save-会話38:OK;save-会話38:日時の確認;会話_終了案内:OK;会話_切断:OK;,
